oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
338213400000339,199537028,2459749.8745619627,59749.370289400000,16.7113457,0.0146009969,0,zr,315.0724837,-14.190150400000000,0.834999979,-0.0099999998,20220619370289,338,13,4,19.8999996,26.1298103,0.0384114124,0.0935524702,0.000012706085,30.0,1.83000004,1
338213400000339,199739740,2459751.9018197577,59751.397407400000,16.6604500,0.0143343657,0,zr,315.0724643,-14.190163000000000,0.773999989,-0.0289999992,20220621397396,338,13,4,20.7800007,26.1297932,0.0260725990,0.0886949152,0.000005771909,30.0,1.64300001,1
338213400000339,200239508,2459756.8998167426,59756.395081000000,16.9772263,0.0162668880,0,zr,315.0724727,-14.190145400000000,0.574000001,0.0280000009,20220626395081,338,13,4,21.1900005,26.1594048,0.0236360822,0.0861304775,0.000004832123,30.0,1.60500002,1
338213400000339,201037571,2459764.8809021735,59764.375717600000,16.9093342,0.0157946814,0,zr,315.0724600,-14.190135200000000,0.335999995,0.0060000001,20220704375706,338,13,4,21.0900002,26.1691341,0.0223137550,0.0846286342,0.000004264016,30.0,1.59800005,1
338213400000339,201237321,2459766.8785006753,59766.373217600000,16.8886871,0.0156577714,0,zr,315.0724672,-14.190145700000000,0.691999972,-0.0630000010,20220706372778,338,13,4,21.1700001,26.1577396,0.0233446378,0.0838901475,0.000004669996,30.0,1.59099996,1
338213400000339,201933443,2459773.8400136544,59773.334432900000,16.8745346,0.0155656831,0,zr,315.0724450,-14.190140500000000,0.773999989,-0.0630000010,20220713334109,338,13,4,19.4599991,26.0899792,0.0378748439,0.0917325020,0.000013129177,30.0,1.65400004,1
338213400000339,201937755,2459773.8831402855,59773.377557900000,16.8847713,0.0156321488,32768,zr,315.0724372,-14.190146200000000,0.750999987,-0.0450000018,20220713377558,338,13,4,19.2500000,26.1099548,0.0390013717,0.0746502504,0.000015071257,30.0,1.55900002,1
338213400000339,202237636,2459776.8820537026,59776.376365700000,16.9005623,0.0157361347,0,zr,315.0724829,-14.190134900000000,0.827000022,0.0710000023,20220716376331,338,13,4,19.9500008,26.1258640,0.0349253081,0.0928636715,0.000010439837,30.0,1.55799997,1
338213400000339,202241800,2459776.9236986684,59776.418009300000,16.8868752,0.0156459026,0,zr,315.0724649,-14.190147000000000,0.398999989,-0.0320000015,20220716418009,338,13,4,19.9899998,26.1242714,0.0301735848,0.0886273906,0.000007832043,30.0,1.63199997,1
338213400000339,203030996,2459784.8158650165,59784.309965300000,16.6830044,0.0144506283,0,zr,315.0724693,-14.190145100000000,0.801999986,-0.0199999996,20220724309861,338,13,4,21.2800007,26.0598812,0.0231825355,0.0842249915,0.000004580705,30.0,1.63300002,1
338213400000339,203235795,2459786.8638893976,59786.357951400000,16.7350559,0.0147305457,0,zr,315.0724607,-14.190131500000000,1.169000030,-0.0270000007,20220726357940,338,13,4,21.2600002,26.0517807,0.0266764536,0.0960855335,0.000006116310,30.0,1.56200004,1
338213400000339,203437920,2459788.8851704440,59788.379201400000,16.6573486,0.0143186087,0,zr,315.0724632,-14.190132100000000,0.767000020,-0.0299999993,20220728379190,338,13,4,20.7800007,26.0397339,0.0260550436,0.0946614817,0.000005793369,30.0,1.61199999,1
338213400000339,203627304,2459790.7790360195,59790.273044000000,16.7080269,0.0145831378,0,zr,315.0724519,-14.190142400000000,1.342000008,0.0020000001,20220730272998,338,13,4,20.3899994,25.7698727,0.0270156506,0.0902323350,0.000006195979,30.0,1.72899997,1
338213400000339,204335538,2459797.8614072585,59797.355381900000,16.7005844,0.0145433340,0,zr,315.0724605,-14.190152100000000,0.389999986,0.0179999992,20220806355370,338,13,4,21.1499996,26.1691608,0.0220030900,0.0857144669,0.000004125292,30.0,1.61399996,1
338213400000339,204641667,2459800.9226921867,59800.416678200000,16.6420631,0.0142417746,0,zr,315.0724690,-14.190163300000000,0.894999981,-0.0209999997,20220809416678,338,13,4,20.6100006,26.0788231,0.0260499064,0.0889918283,0.000005784428,30.0,2.14100003,1
338213400000339,205131482,2459805.8207901516,59805.314826400000,16.7546234,0.0148400748,32768,zr,315.0724760,-14.190152500000000,0.978999972,-0.1369999945,20220814314826,338,13,4,19.0000000,25.4503803,0.0476698838,0.0865498707,0.000031341871,30.0,1.57200003,1
338213400000339,205333284,2459807.8387787794,59807.332847200000,16.8304253,0.0152875893,0,zr,315.0724825,-14.190154600000000,0.730000019,-0.0560000017,20220816332847,338,13,4,20.7099991,26.1145077,0.0230240673,0.0841966122,0.000004562331,30.0,1.63000000,1
338213400000339,205530782,2459809.8137177470,59809.307824100000,16.8865376,0.0156436954,0,zr,315.0724728,-14.190151400000000,0.451000005,-0.0109999999,20220818307812,338,13,4,20.5900002,26.0855885,0.0243465398,0.0892725065,0.000005127954,30.0,1.57799995,1
338213400000339,205733615,2459811.8420054535,59811.336157400000,16.9052086,0.0157670770,0,zr,315.0724767,-14.190144300000000,0.398000002,0.0109999999,20220820336146,338,13,4,20.7999992,26.0552940,0.0229970645,0.0854521021,0.000004541817,30.0,1.69099998,1
338213400000339,205925219,2459813.7579979594,59813.252199100000,16.9147949,0.0158314034,0,zr,315.0724674,-14.190136800000000,0.275000006,0.0359999985,20220822252199,338,13,4,20.9599991,26.0758152,0.0241315644,0.0892776176,0.000005001824,30.0,1.57599998,1
338213400000339,206127465,2459815.7803933015,59815.274652800000,17.4533787,0.0207020175,0,zr,315.0724569,-14.190135700000000,0.792999983,-0.0209999997,20220824274641,338,13,4,20.9400005,26.0732727,0.0250024498,0.0919495225,0.000005408283,30.0,1.55999994,1
338213400000339,206323083,2459817.7365111140,59817.230833300000,16.7742004,0.0149520757,0,zr,315.0724685,-14.190134600000000,0.939999998,-0.0320000015,20220826230822,338,13,4,21.0900002,26.0689640,0.0245168041,0.0891904384,0.000005147123,30.0,1.59899998,1
338213400000339,206524113,2459819.7467413800,59819.241134300000,16.7160683,0.0146265272,0,zr,315.0724617,-14.190126000000000,1.128000021,0.0370000005,20220828241134,338,13,4,20.8799992,26.1275692,0.0249577332,0.0953260437,0.000005358895,30.0,1.56900001,1
338213400000339,206726505,2459821.7705873700,59821.265057900000,16.7335892,0.0147224246,0,zr,315.0724870,-14.190139000000000,0.580999970,0.0419999994,20220830265046,338,13,4,20.9699993,26.1538506,0.0214467254,0.0815798044,0.000003945904,30.0,1.56500006,1
338213400000339,207027371,2459824.7791177350,59824.273715300000,16.8774834,0.0155847454,0,zr,315.0724726,-14.190137600000000,1.060999990,-0.0370000005,20220902273704,338,13,4,20.7299995,26.1036663,0.0264804624,0.0941078514,0.000006024448,30.0,1.59300005,1
338213400000339,207227383,2459826.7791414256,59826.273831000000,16.8866673,0.0156445391,0,zr,315.0724848,-14.190152500000000,1.054999948,-0.0379999988,20220904273819,338,13,4,20.5699997,26.0776730,0.0261014570,0.0914475471,0.000005924548,30.0,1.60699999,1
338213400000339,208820957,2459842.7139478240,59842.209571800000,16.8052254,0.0151346382,0,zr,315.0724574,-14.190128800000000,1.527999997,-0.0729999989,20220920209549,338,13,4,20.6499996,26.1807098,0.0243429933,0.0915372521,0.000005052954,30.0,1.56700003,1
338213400000339,209027273,2459844.7769622100,59844.272731500000,17.0760460,0.0170179717,0,zr,315.0724728,-14.190122100000000,0.201000005,-0.0160000008,20220922272500,338,13,4,20.7900009,26.1505566,0.0247979295,0.0961591527,0.000005241987,30.0,1.87000000,1
338213400000339,209216565,2459846.6697526440,59846.165659700000,18.2379227,0.0343482271,0,zr,315.0724756,-14.190151600000000,1.363000035,0.0920000002,20220924165660,338,13,4,20.8700008,26.1348305,0.0221058987,0.0811651424,0.000004184757,30.0,1.57099998,1
338213400000339,209419546,2459848.6994035994,59848.195463000000,18.3936348,0.0384139866,0,zr,315.0724648,-14.190144600000000,0.272000015,-0.0000000000,20220926195463,338,13,4,20.9200001,26.1245537,0.0226156861,0.0834045783,0.000004374189,30.0,1.56900001,1
338213400000339,209621515,2459850.7189349660,59850.215150500000,16.9290581,0.0159283374,0,zr,315.0724672,-14.190134100000000,0.885999978,-0.0130000003,20220928215139,338,13,4,21.0699997,26.1360950,0.0226718038,0.0910443068,0.000004404128,30.0,1.62899995,1
338213400000339,209817430,2459852.6779344706,59852.174305600000,16.6825905,0.0144484611,0,zr,315.0724264,-14.190159500000000,1.069000006,-0.1010000035,20220930174294,338,13,4,20.7999992,26.1580048,0.0302118752,0.0825440362,0.000007813489,30.0,1.55999994,1
338213400000339,210523212,2459859.7351669976,59859.232129600000,16.9050179,0.0157658029,0,zr,315.0724708,-14.190150200000000,0.321000010,-0.0040000002,20221007232130,338,13,4,20.0300007,26.1069431,0.0342685096,0.0901307464,0.000010036800,30.0,1.87399995,1
338213400000339,210921232,2459863.7150112610,59863.212326400000,16.3183937,0.0129016181,32768,zr,315.0724752,-14.190148000000000,0.736000001,0.0439999998,20221011212326,338,13,4,19.2700005,25.5878658,0.3141898513,0.0338425189,0.001112222904,30.0,1.80200005,1
338213400000339,211114836,2459865.6508771363,59865.148368100000,16.8851814,0.0156348292,0,zr,315.0724793,-14.190127400000000,0.605000019,-0.0230000000,20221013148356,338,13,4,20.5499992,26.1448441,0.0248892065,0.0934770778,0.000005347336,30.0,1.56799996,1
338213400000339,211319008,2459867.6924017537,59867.190081000000,17.1145592,0.0173324123,0,zr,315.0724675,-14.190136900000000,0.963999987,-0.0719999969,20221015190069,338,13,4,20.9699993,26.1137009,0.0206507314,0.0887902677,0.000003631667,30.0,1.72800004,1
338213400000339,211621375,2459870.7157870377,59870.213750000000,16.8784657,0.0155911138,0,zr,315.0724647,-14.190142600000000,0.463000000,0.0020000001,20221018213704,338,13,4,20.6900005,26.1302624,0.0226294901,0.0892374888,0.000004327854,30.0,1.99100006,1
338213400000339,211916481,2459873.6665699803,59873.164814800000,16.8966942,0.0157105047,0,zr,315.0724333,-14.190161900000000,1.414000034,-0.0579999983,20221021164815,338,13,4,20.4799995,26.1594162,0.0315290280,0.0848946050,0.000008508187,30.0,1.68099999,1
338213400000339,212315112,2459877.6524906040,59877.151122700000,16.7164764,0.0146287382,0,zr,315.0724623,-14.190144100000000,0.587000012,-0.0060000001,20221025151111,338,13,4,20.6299992,26.1747437,0.0236548912,0.0880333409,0.000004758815,30.0,1.66799998,1
338213400000339,212512920,2459879.6303748780,59879.129201400000,16.7945061,0.0150708556,0,zr,315.0724673,-14.190144200000000,0.460000008,-0.0520000011,20221027129190,338,13,4,20.6499996,26.0568333,0.0232841335,0.0886206999,0.000004898727,30.0,1.60800004,1
338213400000339,213313238,2459887.6327616954,59887.132384300000,16.6695213,0.0143807633,0,zr,315.0724581,-14.190144600000000,0.472000003,-0.0179999992,20221104132373,338,13,4,19.9200001,26.1455822,0.0303517971,0.0903719291,0.000007903632,30.0,1.71000004,1
338213400000339,213512796,2459889.6281407670,59889.127963000000,16.8762016,0.0155764520,0,zr,315.0724777,-14.190128900000000,0.620999992,-0.0370000005,20221106127940,338,13,4,19.9099998,26.1726570,0.0314259827,0.0915243328,0.000008443548,30.0,1.71599996,1
338213400000339,214016314,2459894.6628226996,59894.163148100000,16.9378815,0.0159890577,0,zr,315.0724342,-14.190137200000000,1.307000041,-0.0560000017,20221111163137,338,13,4,19.7999992,26.1366520,0.0369207636,0.0986617953,0.000011568995,30.0,2.18700004,1
338213400000339,214113182,2459895.6314068413,59895.131828700000,16.6944408,0.0145107210,0,zr,315.0724617,-14.190124600000000,0.750000000,-0.0289999992,20221112131829,338,13,4,20.3999996,26.1498108,0.0260041673,0.0936385468,0.000005763219,30.0,1.85699999,1
338213400000339,214510888,2459899.6080729510,59899.108888900000,17.8169708,0.0258099567,0,zr,315.0724514,-14.190110700000000,1.013000011,-0.0410000011,20221116108889,338,13,4,19.8899994,26.1758747,0.0327664241,0.0944435224,0.000009191165,30.0,1.76600003,1
338213400000339,214611155,2459900.6106362483,59900.111550900000,16.9154129,0.0158355702,0,zr,315.0724166,-14.190121000000000,0.606999993,0.0109999999,20221117111539,338,13,4,19.4300003,26.1759415,0.0406849720,0.0971501395,0.000015014227,30.0,1.80400002,1
338213400000339,214810612,2459902.6050127180,59902.106122700000,16.7653866,0.0149013540,0,zr,315.0724509,-14.190135000000000,1.065999985,-0.0309999995,20221119106111,338,13,4,20.1399994,26.1547279,0.0290813167,0.0967489928,0.000007226300,30.0,1.80400002,1
338213400000339,215010848,2459904.6071792687,59904.108483800000,16.7813530,0.0149936108,0,zr,315.0724791,-14.190110600000000,0.975000024,-0.0309999995,20221121108484,338,13,4,20.4099998,26.1616974,0.0256041978,0.0989194065,0.000005590425,30.0,1.86800003,1
338213400000339,215510697,2459909.6051974418,59909.106979200000,16.9329300,0.0159549080,0,zr,315.0724568,-14.190139300000000,1.207999945,-0.0320000015,20221126106968,338,13,4,20.0699997,26.1656189,0.0305713993,0.0948711932,0.000007895891,30.0,1.98800004,1
